"Data Source","World Development Indicators",

"Last Updated Date","2025-04-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Russian Federation","RUS","Adjusted savings: gross savings (% of GNI)","NY.ADJ.ICTR.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.7144091533404","28.2636309957835","27.4974011108601","22.4267356075438","20.2025530465117","29.404085109048","37.116967221604","32.9686376216711","29.3337356285019","29.1586322326832","30.9287754849138","31.3056987519774","31.5797321250697","31.9761108466358","30.9295130846305","21.5775347256203","27.1214975673363","29.6323653688149","28.1053004404055","25.1556057861372","25.3487794314311","27.1174728727776","25.7287093799473","26.3732216943313","29.6724355623015","27.4035220760381","26.8724110333362","30.2061910855743","","","",
"Russian Federation","RUS","Adjusted savings: energy depletion (% of GNI)","NY.ADJ.DNGY.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.29364088452451","5.34518304611033","6.72735321404784","3.02498769612622","2.77083241819078","2.70893836527689","2.39573915951795","3.36844826389137","4.03878816824977","3.34586869102833","1.31217481979698","4.37898985654062","8.85550438167874","7.81819015873965","7.43629676744259","8.07159817185955","8.27990311583429","9.2534599915625","9.28898203831257","7.80933998765503","9.49565913232985","7.14139309015677","6.61545525506961","8.27076181317217","7.4763775923058","6.86955540740977","6.85132278871911","4.85637576651285","3.93524554840116","4.84110207786159","7.61167091839979","6.51508032615868","3.40699538503196","8.56466446175717","","","",
"Russian Federation","RUS","Adjusted savings: consumption of fixed capital (% of GNI)","NY.ADJ.DKAP.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.0340239263112","47.205112471214","46.185088605247","46.9378482317289","46.9592169828595","48.0687836997439","35.9888397858933","32.6657641431208","31.6324130962365","20.7417280484907","16.7027216301605","16.3158975971046","15.8058273325122","14.8552081779499","13.084621972367","12.128559425326","10.3946074174368","9.87807364226527","9.86078945781711","11.7813923705763","10.4550821020095","9.54777718561025","10.3351364195735","11.2584376232193","11.949880216951","13.0483859778029","13.9037575598113","13.8406335132393","12.7502962738161","13.4487547125256","14.0468822018926","14.2683619124177","","","",
"Russian Federation","RUS","Adjusted savings: carbon dioxide damage (% of GNI)","NY.ADJ.DCO2.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.0829330445829","5.29792985239186","5.96867585096907","6.1224829045254","6.2749242495238","6.37535967268095","6.59774791123629","6.22366290119311","9.82875932211495","14.3723835569901","11.4745455351487","10.0586782266329","9.30867151889806","8.1094441209527","6.10839491463329","5.03087734662248","4.22245814978408","3.36010016078316","2.75164460182398","3.61103627047339","3.12859233236425","2.55252803758836","2.4322663829329","2.3850041141276","2.72567988735651","4.17714829133536","4.54653700968323","3.89410825037261","4.02463831797929","4.23706039636067","4.75269961683021","4.39809567392905","","","",
"Russian Federation","RUS","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.5933682373473","32.6120769947221","36.7093314265284","48.725712256707","42.8464496530815","44.8326084322554","52.2288034605835","49.4166548670001","50.5952152260349","51.8249193895855","49.8897679326535","49.7177094379727","51.4659539559897","53.8437413886709","53.8174550832199","50.6582705909717","48.8060444911754","49.721475563319","50.6730476139936","50.6956877769402","53.766526695736","53.1202122391884","53.7975831653192","54.5096468238003","56.121604545822","55.6848306883462","56.1424909685464","57.012325152629","56.0327684706108","53.428805517337","54.1729442140787","56.3729429025777","54.4030404350061","54.7600556026518","56.880333416224","",
"Russian Federation","RUS","Services, value added (current LCU)","NV.SRV.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","175300000","210087000","513380000","9262757900","73485945800","273815156000","746100000000","992200000000","1185200000000","1362800000000","2406300000000","3632200000000","4602900000000","5831546411100","7108335281300","8625680419900","10546871759000","13383629704000","16847528209000","20925582588000","20865293535000","24599195365000","32339879144000","37122922815000","40960745929000","44007721693000","46647336041000","48811729315000","51462287612000","55492065700000","59378043213000","60690039243000","73865058460300","84981517588200","97918533786800","",
"Russian Federation","RUS","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.6386982682712","33.6386982682712","33.7366123834805","33.6383220217275","35.2582136039385","29.1914570750323","32.8315350098439","30.9028171620629","30.9263827315957","32.2327607613623","32.6534681413884","32.2397550533316","23.0417450268127","26.9837824271763","24.8091854423925","22.4525135885425","21.8825580148952","22.4232638356417","24.5535973217297","23.1414627016776","25.0367582398118","24.7088822863521","26.5352626904543","24.6292653403208","25.5664329864047","28.5618310090306","28.2517611901484","32.2806034491621","29.58304543725","31.2369800992428","32.7576896797991","34.866895150744","34.8668951522736","","",
"Russian Federation","RUS","Chemicals (% of value added in manufacturing)","NV.MNF.CHEM.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.27871847273931","1.57081755801171","1.73748275829339","1.95686380611252","1.76251685976262","2.02077304773711","2.5531740157568","3.05602680671312","","","",
"Russian Federation","RUS","Regulatory Quality: Standard Error","RQ.STD.ERR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.266965329647064","","0.24939826130867","","0.218081191182137","","0.197726026177406","0.171466156840324","0.180634066462517","0.159025833010674","0.18052627146244","0.185299605131149","0.190540879964828","0.178149417042732","0.177897825837135","0.16799621284008","0.181642860174179","0.182338491082191","0.190162286162376","0.185423761606216","0.188440173864365","0.197316080331802","0.197632849216461","0.195965901017189","0.208771586418152","0.220166966319084","0.228334546089172","0.228313326835632","",
"Russian Federation","RUS","Regulatory Quality: Number of Sources","RQ.NO.SRC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","7","","8","","9","9","9","9","10","10","10","10","10","11","11","11","11","11","10","9","9","9","8","7","6","6","",
"Russian Federation","RUS","Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval","RL.PER.RNK.LOWER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.582914352417","","13.5","","8.95522403717041","","13.4328355789185","10.945273399353","13.4615383148193","10.5263156890869","10.0478467941284","9.09090900421143","8.65384578704834","15.1658763885498","15.1658763885498","17.3708915710449","14.0845069885254","15.023473739624","13.942307472229","12.380952835083","11.9047622680664","12.380952835083","14.2857141494751","16.1904754638672","15.7142858505249","11.9047622680664","6.13207530975342","6.60377359390259","",
"Russian Federation","RUS","Real effective exchange rate index (2010 = 100)","PX.REX.REER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.8502588575459","60.2547115098725","74.3846260489862","79.4828572263609","70.1621469520737","47.955839096825","54.0655386888086","63.5650285959686","66.4965631239171","68.8005748174856","74.3196333479108","81.1487900172989","88.9434383656897","93.51564291281","99.0871294635177","92.1730620257676","100","104.381853802686","105.562637758235","107.004474600181","97.7382460468793","79.5711386437572","79.318917697044","91.7792490448743","85.0111312991717","87.2261584712069","80.8145791653357","79.4478582191664","102.251564495564","81.846746853702","",
"Russian Federation","RUS","Political Stability and Absence of Violence/Terrorism: Percentile Rank","PV.PER.RNK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.2340421676636","","15.957447052002","","10.582010269165","","24.8677253723145","14.5728645324707","7.76699018478394","11.6504850387573","19.3236713409424","18.8405799865723","20.1923084259033","17.0616111755371","18.4834117889404","17.0616111755371","20.8530807495117","22.274881362915","14.7619047164917","13.8095235824585","15.2380952835083","24.2857151031494","27.3584899902344","25.943395614624","22.6415100097656","21.698112487793","14.1509437561035","13.2701425552368","",
"Russian Federation","RUS","Coverage of social insurance programs in 4th quintile (% of population)","per_si_allsi.cov_q4_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.645917438234","","","","","","","55.1460912271901","56.5653046917236","56.4441419592652","54.3698421674752","","","","","","","",
"Russian Federation","RUS","Coverage of social insurance programs (% of population)","per_si_allsi.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.8650045316181","","","","","","","54.6716977428188","54.0497572504595","56.3411995255727","56.3815740787852","","","","","","","",
"Russian Federation","RUS","Coverage of social safety net programs in 4th quintile (% of population)","per_sa_allsa.cov_q4_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.6014724598905","","","","","","","65.51393172477","63.9267098247082","64.7540969664712","60.9760011753994","","","","","","","",
"Russian Federation","RUS","Coverage of social safety net programs (% of population)","per_sa_allsa.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.1646598125844","","","","","","","68.0046396212912","66.8494917318505","67.8902079229578","65.8353354930798","","","","","","","",
"Russian Federation","RUS","Coverage of unemployment benefits and ALMP in 4th quintile (% of population)","per_lm_alllm.cov_q4_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.592735411854663","","","","","","","1.49801950664286","0.800455369381564","0.948460607514738","1.0613085115125","","","","","","","",
"Russian Federation","RUS","Coverage of unemployment benefits and ALMP (% of population)","per_lm_alllm.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.74033730984246","","","","","","","3.25940098031613","2.80834090535912","2.85533964293633","2.5546374732365","","","","","","","",
